name,retinue,weapon,shield,armor,ranged,has_tiltyard,size,extra_tags,upkeep_per_retinue,playstyle,tiltyard_mastery,pursuits,military_pursuit_count,domain_count
"MaA/Bastard+HuntBow/Heater/Chain (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Bastard Sword,Heater Shield,Chainmail,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Flail+HuntBow/Tower/Cloth (TY) [(EInd, EProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Man-at-Arms,Flail,Tower Shield,Cloth,Hunting Bow,True,25,"Serrated,Immune Blocked,Immune Unwieldy,Parry,Recover 7,Nimble,Enduring,Florentine,Shake +1,Recover 8,Recover 6",1300,,False,Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Tiltyard,8,18
"MaA/Daggers+Longbow/FullPlate (TY) [PrI, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Shake+1, Temp]|M8",Man-at-Arms,Daggers,,Full Plate,Longbow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Shake +1,Florentine,Resolute",900,,False,Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Preceptory|Tannery|Tiltyard,8,22
"MaA/Spears+HuntBow/Tower/FullPlate (TY) [OuInPoI, (EInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Temp]|M8",Man-at-Arms,Spears,Tower Shield,Full Plate,Hunting Bow,True,25,"Tempered,Immune Blocked,confers:Blocked,Immune Unwieldy,Parry,Nimble,Outrider: once,confers:Strain,Florentine",700,,False,Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Outrider Intercept Post|Tannery|Tiltyard,8,22
"MaA/Estoc/Gothic (DW) [ABFM, (SInd, EProw, NPie, NCun), DW, Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Estoc,,Gothic Plate,,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Dual Wield,Florentine",900,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Spears+Longbow/Targe/Chain (TY) [RoPaM, (RInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Recover 8, Riposte]|M8",Man-at-Arms,Spears,Targe Shield,Chainmail,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Drilled,Immune Strain,Recover 8,Florentine",1200,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Herb Garden|Joinery|Royal Pavilion|Tannery|Tiltyard,8,13
"MaA/Cudgel+Javelin/Cloth (TY) [RoPaM, (RInd, SProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Parry +1, Rec 6, Recover 7, Recover 8, Riposte, Shake+1]|M8",Man-at-Arms,Cudgel,,Cloth,Javelin,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Recover 7,Riposte,Drilled,Immune Strain,Florentine,Recover 6,Shake +1,Recover 8,Enduring",1700,,False,Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Royal Pavilion|Stable|Tiltyard,8,19
"MaA/Morningstar+HuntBow/Tower/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Morningstar,Tower Shield,Gothic Plate,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Morningstar+Arquebus/Heater/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Morningstar,Heater Shield,Gothic Plate,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Morningstar/Chain (DW) [(EInd, EProw, NPie, NCun), DW, Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Morningstar,,Chainmail,,True,25,"Dual Wield,Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1600,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Tannery|Tiltyard,8,12
"MaA/Lance/Heater/Cloth [ABFM, MiMiStM, (SInd, SProw, NPie, NCun), Nimble, Serr, Temp]|M8",Man-at-Arms,Lance,Heater Shield,Cloth,,False,25,"Tempered,Init +1,Serrated,MaxInit3,Immune Blocked,Crit 7,ABF,Seize: first,Parry,Nimble,Parry +1",700,,False,ABF|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Ministry of Military Strategy|Stable|Tannery|University|War College,8,20
"MaA/Spears+Pilum/Heater/Chain (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Spears,Heater Shield,Chainmail,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Lance/Buckler/Cloth [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Recover 8, Shake+1]|M8",Man-at-Arms,Lance,Buckler Shield,Cloth,,False,25,"Immune Blocked,Shake +1,Recover 8,Recover 6,Resolute,Parry,Nimble",1800,,False,Abbey|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory,8,22
"MaA/Morningstar/Heater/Gothic [ABFM, (SInd, RProw, NPie, NCun), Nimble, Recover 8, Serr, Temp]|M8",Man-at-Arms,Morningstar,Heater Shield,Gothic Plate,,False,25,"Tempered,Serrated,Immune Blocked,Recover 8,ABF,Nimble",700,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery,8,13
"MaA/Bastard+Crossbow/Tower/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Bastard Sword,Tower Shield,Gothic Plate,Crossbow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Pike/Chain [(EInd, RProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Man-at-Arms,Pike,,Chainmail,,False,25,"Serrated,Immune Blocked,Recover 7,Nimble,Enduring,Shake +1,Recover 8,Recover 6",600,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Coliseum|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Master Workshop|Smokehouse|Tannery,8,15
"MaA/Morningstar+Pilum/Tower/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M8",Man-at-Arms,Morningstar,Tower Shield,Gothic Plate,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Arming+Arquebus/Heater/Cloth (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Arming Sword,Heater Shield,Cloth,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Flail+Pilum/Heater/Chain (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M8",Man-at-Arms,Flail,Heater Shield,Chainmail,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Morningstar+HuntBow/Tower/Chain (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Morningstar,Tower Shield,Chainmail,Hunting Bow,True,25,"Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1200,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Joinery|Tannery|Tiltyard,8,12
"MaA/Spears+Javelin/Kite/Chain (TY) [RoPaM, (RInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Recover 8, Riposte]|M8",Man-at-Arms,Spears,Kite Shield,Chainmail,Javelin,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Drilled,Immune Strain,Recover 8,Florentine",1200,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Herb Garden|Joinery|Royal Pavilion|Tannery|Tiltyard,8,13
"MaA/Morningstar+HuntBow/Heater/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M8",Man-at-Arms,Morningstar,Heater Shield,Gothic Plate,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Spears+Longbow/Targe/Leather (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Spears,Targe Shield,Leather,Longbow,True,25,"Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1400,,False,Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Joinery|Tannery|Tiltyard,8,9
"MaA/Bastard/Tower/Chain [OuInPoI, (EInd, RProw, EPie, SCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Man-at-Arms,Bastard Sword,Tower Shield,Chainmail,,False,25,"Serrated,Immune Blocked,confers:Strain,confers:Blocked,Nimble,Recover 7,Outrider: once,Recover 6,Shake +1,Recover 8,Enduring",1100,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Outrider Intercept Post|Tannery,8,25
"MaA/Flail+Longbow/Tower/Cloth (TY) [(EInd, EProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Man-at-Arms,Flail,Tower Shield,Cloth,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Recover 7,Nimble,Enduring,Recover 6,Shake +1,Recover 8,Florentine",1500,,False,Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Stable|Tiltyard,8,18
"MaA/Flail+Arquebus/Kite/Cloth (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M8",Man-at-Arms,Flail,Kite Shield,Cloth,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",500,,False,ABF|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Bastard/Heater/FullPlate [ABFM, (SInd, EProw, NPie, NCun), Nimble, Parry +1, Recover 8, Riposte, Serr, Temp]|M8",Man-at-Arms,Bastard Sword,Heater Shield,Full Plate,,False,25,"Tempered,Serrated,Immune Blocked,ABF,Parry,Nimble,Parry +1,Riposte,Recover 8",700,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Grand Tournament|Herb Garden|Joinery|Master Workshop|Stable|Tannery,8,16
"MaA/Spears+Crossbow/Tower/Chain (TY) [MiMiStM, (EInd, SProw, NPie, NCun), Florentine, ImmU, Nimble]|M8",Man-at-Arms,Spears,Tower Shield,Chainmail,Crossbow,True,25,"Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Immune Unwieldy,Parry,Nimble,Parry +1,Florentine",1200,,False,Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Ministry of Military Strategy|Tannery|Tiltyard|University|War College,8,16
"MaA/Pitchfork+Javelin/Chain (TY) [OuInPoI, (EInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Serr]|M8",Man-at-Arms,Pitchfork,,Chainmail,Javelin,True,25,"Serrated,Immune Blocked,confers:Blocked,Immune Unwieldy,Parry,Nimble,Outrider: once,confers:Strain,Florentine",1200,,False,Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Master Workshop|Outrider Intercept Post|Tannery|Tiltyard,8,22
"MaA/FarmTools/Tower/FullPlate [(EInd, RProw, EPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1, Temp]|M8",Man-at-Arms,Farm Tools,Tower Shield,Full Plate,,False,25,"Tempered,Immune Blocked,Poison,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring",1200,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Tannery|Toxicarium,8,18
"MaA/Arming+Longbow/Kite/Cloth (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Arming Sword,Kite Shield,Cloth,Longbow,True,25,"Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1200,,False,Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Joinery|Tannery|Tiltyard,8,9
"MaA/ShortSword+Crossbow/Tower/Chain (TY) [RoPaM, (EInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Recover 8, Riposte]|M8",Man-at-Arms,Short Sword,Tower Shield,Chainmail,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Drilled,Immune Strain,Recover 8,Florentine",1200,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Herb Garden|Joinery|Royal Pavilion|Tannery|Tiltyard,8,16
"MaA/Halberd/Leather [(EInd, RProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Man-at-Arms,Halberd,,Leather,,False,25,"Serrated,Immune Blocked,Recover 7,Nimble,Enduring,Shake +1,Recover 8,Recover 6",1000,,False,Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Coliseum|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Master Workshop|Stable|Tannery,8,15
"MaA/Arming+Javelin/Tower/Chain (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Arming Sword,Tower Shield,Chainmail,Javelin,True,25,"Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1200,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Joinery|Tannery|Tiltyard,8,12
"MaA/Spears+Longbow/Targe/Cloth (TY) [MiMiStM, (RInd, SProw, NPie, NCun), Florentine, ImmU, Nimble]|M8",Man-at-Arms,Spears,Targe Shield,Cloth,Longbow,True,25,"Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Immune Unwieldy,Parry,Nimble,Parry +1,Florentine",1600,,False,Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Joinery|Ministry of Military Strategy|Stable|Tiltyard|University|War College,8,13
"MaA/Estoc+Javelin/Heater/Leather (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Estoc,Heater Shield,Leather,Javelin,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Flail+Arquebus/Heater/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M8",Man-at-Arms,Flail,Heater Shield,Gothic Plate,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/ShortSword/Kite/Chain [(RInd, RProw, EPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Man-at-Arms,Short Sword,Kite Shield,Chainmail,,False,25,"Immune Blocked,Poison,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring",1200,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Tannery|Toxicarium,8,15
"MaA/Pike/Leather [RoPaM, (RInd, SProw, EPie, NCun), Enduring, Nimble, Parry +1, Rec 6, Recover 7, Recover 8, Riposte, Shake+1]|M8",Man-at-Arms,Pike,,Leather,,False,25,"Immune Blocked,Parry,Recover 7,Parry +1,Nimble,Riposte,Drilled,Immune Strain,Recover 6,Shake +1,Recover 8,Enduring",1200,,False,Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Coliseum|Conditioning Field|Furnace|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Royal Pavilion|Stable|Tannery|Tiltyard,8,19
"MaA/Bastard+Crossbow/Tower/FullPlate (TY) [RoPaM, (EInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Recover 8, Riposte, Temp]|M8",Man-at-Arms,Bastard Sword,Tower Shield,Full Plate,Crossbow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Drilled,Immune Strain,Recover 8,Florentine",1200,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Herb Garden|Joinery|Royal Pavilion|Tannery|Tiltyard,8,16
"MaA/Pike+Longbow/FullPlate (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Temp]|M8",Man-at-Arms,Pike,,Full Plate,Longbow,True,25,"Tempered,Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1400,,False,Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Herb Garden|Tannery|Tiltyard,8,12
"MaA/Lance/Kite/Leather [(EInd, RProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Man-at-Arms,Lance,Kite Shield,Leather,,False,25,"Serrated,Immune Blocked,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring",1100,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Stable|Tannery,8,15
"MaA/ShortSword+Crossbow/Tower/Cloth (TY) [(EInd, EProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Man-at-Arms,Short Sword,Tower Shield,Cloth,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Recover 7,Nimble,Enduring,Recover 6,Shake +1,Recover 8,Florentine",1500,,False,Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Stable|Tiltyard,8,18
"MaA/Arming+Arquebus/Tower/Cloth (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M8",Man-at-Arms,Arming Sword,Tower Shield,Cloth,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",500,,False,ABF|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Bastard+Arquebus/Tower/FullPlate (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M8",Man-at-Arms,Bastard Sword,Tower Shield,Full Plate,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Joinery|Master Workshop|Stable|Tannery|Tiltyard,8,16
"MaA/Pike/Cloth [MiMiStI, (RInd, SProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Man-at-Arms,Pike,,Cloth,,False,25,"Init +1,MaxInit3,Immune Blocked,Seize: first,Parry,Recover 7,Nimble,Enduring,Shake +1,Recover 8,Recover 6",1200,,False,Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Coliseum|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Ministry of Military Strategy|Stable|Tannery,8,19
"MaA/Flail/Leather (DW) [(RInd, EProw, NPie, NCun), DW, Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Flail,,Leather,,True,25,"Dual Wield,Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1800,,False,Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Tannery|Tiltyard,8,9
"MaA/ShortSword/Kite/Chain [(RInd, RProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Man-at-Arms,Short Sword,Kite Shield,Chainmail,,False,25,"Enduring,Immune Blocked,Shake +1,Recover 8,Recover 6,Recover 7,Nimble",600,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Smokehouse|Tannery,8,12
"MaA/Morningstar/Leather (DW) [(EInd, EProw, NPie, NCun), DW, Florentine, ImmU, Nimble, Recover 8]|M8",Man-at-Arms,Morningstar,,Leather,,True,25,"Dual Wield,Immune Blocked,Florentine,Recover 8,Immune Unwieldy,Parry,Nimble",1800,,False,Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Tannery|Tiltyard,8,12
"MaA/Flail+Longbow/Tower/Leather (TY) [RoPaM, (EInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Recover 8, Riposte]|M8",Man-at-Arms,Flail,Tower Shield,Leather,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Drilled,Immune Strain,Recover 8,Florentine",1400,,False,Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Herb Garden|Joinery|Royal Pavilion|Tannery|Tiltyard,8,16
"MaA/ShortSword/Tower/Chain [(EInd, RProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Man-at-Arms,Short Sword,Tower Shield,Chainmail,,False,25,"Serrated,Immune Blocked,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring",600,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Tannery,8,15
